latitude,longitude,datetime
88.54455,68.65778,2020-02-22 03:01:09
88.54723,68.58472,2020-02-22 04:01:23
88.54972,68.50704,2020-02-22 05:01:23
88.55188,68.42970,2020-02-22 06:01:24
88.55386,68.34743,2020-02-22 07:01:23
88.55555,68.26991,2020-02-22 08:01:33
88.55692,68.18855,2020-02-22 09:01:16
88.55792,68.11527,2020-02-22 10:01:45
88.55884,68.05188,2020-02-22 11:01:24
88.55965,67.98093,2020-02-22 12:01:24
88.56036,67.91518,2020-02-22 13:01:39
88.56105,67.85732,2020-02-22 14:01:54
88.56131,67.80642,2020-02-22 15:01:53
88.56075,67.74700,2020-02-22 16:01:22
88.55982,67.66427,2020-02-22 17:01:24
88.55928,67.55431,2020-02-22 18:01:35
88.55923,67.43429,2020-02-22 19:01:12
88.55937,67.29409,2020-02-22 20:01:24
88.55959,67.15118,2020-02-22 21:01:16
88.55978,66.99218,2020-02-22 22:01:46
88.55994,66.83872,2020-02-22 23:01:40
88.56039,66.69039,2020-02-23 00:01:53
88.56105,66.53815,2020-02-23 01:01:23
88.56192,66.39299,2020-02-23 02:01:21
88.56298,66.24056,2020-02-23 03:01:51
88.56411,66.09335,2020-02-23 04:01:20
88.56567,65.94164,2020-02-23 05:01:24
88.56727,65.79249,2020-02-23 06:01:39
88.56914,65.64041,2020-02-23 07:01:54
88.57121,65.47331,2020-02-23 08:00:54
88.57314,65.30996,2020-02-23 09:01:24
88.57508,65.14051,2020-02-23 10:01:53
88.57708,64.96423,2020-02-23 11:01:46
88.57902,64.78740,2020-02-23 12:00:54
88.58072,64.60786,2020-02-23 13:01:54
88.58217,64.42973,2020-02-23 14:01:09
88.58321,64.24724,2020-02-23 15:01:13
88.58416,64.05402,2020-02-23 16:01:42
88.58485,63.85138,2020-02-23 17:01:15
88.58551,63.63837,2020-02-23 18:01:24
88.58616,63.40763,2020-02-23 19:01:09
88.58669,63.17027,2020-02-23 20:01:23
88.58719,62.92638,2020-02-23 21:01:39
88.58744,62.67832,2020-02-23 22:00:54
88.58747,62.41082,2020-02-23 23:01:54
88.58723,62.13244,2020-02-24 00:01:13
88.58679,61.83840,2020-02-24 01:01:54
88.58617,61.54454,2020-02-24 02:01:12
88.58572,61.24441,2020-02-24 03:01:39
88.58522,60.94657,2020-02-24 04:01:12
88.58479,60.62484,2020-02-24 05:01:16
88.58466,60.27510,2020-02-24 06:01:24
88.58466,59.90994,2020-02-24 07:01:23
88.58472,59.52467,2020-02-24 08:01:38
88.58469,59.13637,2020-02-24 09:01:16
88.58472,58.73138,2020-02-24 10:01:47
88.58436,58.34345,2020-02-24 11:01:54
88.58407,57.95525,2020-02-24 12:01:13
88.58381,57.57271,2020-02-24 13:01:45
88.58359,57.19704,2020-02-24 14:01:54
88.58340,56.83866,2020-02-24 15:01:16
88.58321,56.47033,2020-02-24 16:01:46
88.58305,56.10489,2020-02-24 17:01:44
88.58282,55.73472,2020-02-24 18:01:53
88.58253,55.36294,2020-02-24 19:01:50
88.58231,54.99336,2020-02-24 20:00:54
88.58199,54.61330,2020-02-24 21:01:53
88.58163,54.24263,2020-02-24 22:01:23
88.58114,53.86610,2020-02-24 23:01:41
88.58063,53.48785,2020-02-25 00:01:53
88.57999,53.11962,2020-02-25 01:01:16
88.57922,52.74500,2020-02-25 02:01:24
88.57851,52.37660,2020-02-25 03:01:24
88.57782,52.01192,2020-02-25 04:02:18
88.57719,51.66719,2020-02-25 05:01:21
88.57655,51.31935,2020-02-25 06:01:24
88.57581,50.97101,2020-02-25 07:01:54
88.57500,50.62490,2020-02-25 08:01:09
88.57401,50.27108,2020-02-25 09:01:48
88.57289,49.92702,2020-02-25 10:01:21
88.57150,49.58724,2020-02-25 11:01:24
88.56997,49.25385,2020-02-25 12:01:42
88.56837,48.94175,2020-02-25 13:01:08
88.56647,48.64241,2020-02-25 14:01:21
88.56451,48.35547,2020-02-25 15:01:38
88.56247,48.08094,2020-02-25 16:01:12
88.56026,47.81090,2020-02-25 17:01:42
88.55789,47.54565,2020-02-25 18:01:53
88.55535,47.28266,2020-02-25 19:01:54
88.55263,47.02208,2020-02-25 20:01:12
88.54968,46.75238,2020-02-25 21:01:53
88.54675,46.48595,2020-02-25 22:01:23
88.54382,46.21357,2020-02-25 23:01:50
88.54092,45.95131,2020-02-26 00:01:09
88.53802,45.69209,2020-02-26 01:01:54
88.53525,45.45114,2020-02-26 02:01:12
88.53241,45.21885,2020-02-26 03:01:19
88.52970,44.99189,2020-02-26 04:01:50
88.52705,44.77863,2020-02-26 05:01:09
88.52426,44.56754,2020-02-26 06:01:24
88.52140,44.35806,2020-02-26 07:01:23
88.51847,44.14700,2020-02-26 08:01:42
88.51544,43.93922,2020-02-26 09:01:24
88.51241,43.72768,2020-02-26 10:01:54
88.50940,43.51826,2020-02-26 11:01:45
88.50631,43.30834,2020-02-26 12:01:53
88.50322,43.11069,2020-02-26 13:01:16
88.50012,42.92590,2020-02-26 14:01:24
88.49708,42.75754,2020-02-26 15:01:45
88.49395,42.59892,2020-02-26 16:01:22
88.49080,42.44469,2020-02-26 17:01:54
88.48774,42.29674,2020-02-26 18:01:13
88.48466,42.14632,2020-02-26 19:01:20
88.48157,41.99067,2020-02-26 20:01:36
88.47845,41.83081,2020-02-26 21:01:45
88.47531,41.67305,2020-02-26 22:01:18
88.47211,41.51102,2020-02-26 23:01:52
88.46901,41.35426,2020-02-27 00:01:13
88.46580,41.19699,2020-02-27 01:01:42
88.46268,41.05161,2020-02-27 02:01:54
88.45963,40.91792,2020-02-27 03:01:49
88.45662,40.79419,2020-02-27 04:01:23
88.45357,40.67599,2020-02-27 05:01:54
88.45054,40.56059,2020-02-27 06:01:11
88.44746,40.44427,2020-02-27 07:01:18
88.44434,40.32161,2020-02-27 08:01:24
88.44141,40.19086,2020-02-27 09:01:24
88.43840,40.05330,2020-02-27 10:01:54
88.43541,39.91540,2020-02-27 11:01:20
88.43247,39.77241,2020-02-27 12:01:45
88.42963,39.62817,2020-02-27 13:02:12
88.42694,39.48811,2020-02-27 14:01:24
88.42429,39.34943,2020-02-27 15:01:53
88.42175,39.21454,2020-02-27 16:01:21
88.41914,39.08101,2020-02-27 17:01:44
88.41653,38.94822,2020-02-27 18:01:53
88.41387,38.81421,2020-02-27 19:02:14
88.41122,38.68462,2020-02-27 20:01:24
88.40842,38.54944,2020-02-27 21:01:20
88.40555,38.40827,2020-02-27 22:01:54
88.40271,38.26443,2020-02-27 23:01:50
88.40006,38.12260,2020-02-28 00:01:13
88.39741,37.98486,2020-02-28 01:01:42
88.39479,37.85462,2020-02-28 02:01:54
88.39225,37.73233,2020-02-28 03:01:53
88.38967,37.61956,2020-02-28 04:01:23
88.38696,37.51068,2020-02-28 05:01:54
88.38424,37.40777,2020-02-28 06:01:18
88.38153,37.30676,2020-02-28 07:01:21
88.37874,37.20445,2020-02-28 08:01:46
88.37592,37.09806,2020-02-28 09:01:53
88.37307,36.98975,2020-02-28 10:01:23
88.37023,36.87805,2020-02-28 11:01:54
88.36758,36.77016,2020-02-28 12:01:14
88.36493,36.66671,2020-02-28 13:01:23
88.36234,36.56999,2020-02-28 14:01:46
88.35980,36.47990,2020-02-28 15:01:53
88.35718,36.39762,2020-02-28 16:01:23
88.35452,36.31027,2020-02-28 17:01:54
88.35178,36.22945,2020-02-28 18:01:18
88.34898,36.14334,2020-02-28 19:01:53
88.34620,36.05308,2020-02-28 20:01:17
88.34325,35.96198,2020-02-28 21:01:51
88.34037,35.86674,2020-02-28 22:01:21
88.33739,35.76677,2020-02-28 23:01:24
88.33437,35.66661,2020-02-29 00:01:49
88.33144,35.56609,2020-02-29 01:01:42
88.32867,35.46596,2020-02-29 02:01:54
88.32594,35.36890,2020-02-29 03:02:12
88.32323,35.27714,2020-02-29 04:01:50
88.32043,35.19183,2020-02-29 05:01:46
88.31772,35.12109,2020-02-29 06:01:13
88.31493,35.04807,2020-02-29 07:02:14
88.31223,34.97681,2020-02-29 08:01:38
88.30944,34.90422,2020-02-29 09:01:53
88.30663,34.83459,2020-02-29 10:01:23
88.30382,34.75970,2020-02-29 11:01:45
88.30102,34.68821,2020-02-29 12:02:12
88.29831,34.62117,2020-02-29 13:01:18
88.29559,34.55942,2020-02-29 14:01:46
88.29289,34.50665,2020-02-29 15:01:51
88.29015,34.46321,2020-02-29 16:01:23
88.28757,34.42636,2020-02-29 17:02:11
88.28507,34.40050,2020-02-29 18:01:39
88.28263,34.37554,2020-02-29 19:02:12
88.28035,34.35244,2020-02-29 20:01:42
88.27794,34.32776,2020-02-29 21:01:44
88.27546,34.30599,2020-02-29 22:01:22
88.27287,34.28251,2020-02-29 23:01:21
88.27017,34.25884,2020-03-01 00:01:53
88.26756,34.22946,2020-03-01 01:02:04
88.26508,34.20744,2020-03-01 02:01:21
88.26268,34.18928,2020-03-01 03:01:44
88.26054,34.17410,2020-03-01 04:01:23
88.25856,34.16616,2020-03-01 05:01:42
88.25673,34.16344,2020-03-01 06:02:20
88.25495,34.15903,2020-03-01 07:01:39
88.25334,34.15569,2020-03-01 08:02:07
88.25175,34.14896,2020-03-01 09:02:08
88.25024,34.15103,2020-03-01 10:01:46
88.24850,34.13610,2020-03-01 11:01:48
88.24687,34.12917,2020-03-01 12:01:15
88.24518,34.12084,2020-03-01 13:02:14
88.24360,34.11458,2020-03-01 14:01:38
88.24220,34.10627,2020-03-01 15:01:47
88.24098,34.09930,2020-03-01 16:01:23
88.23985,34.09550,2020-03-01 17:01:21
88.23875,34.09469,2020-03-01 18:01:53
88.23764,34.09589,2020-03-01 19:02:15
88.23655,34.09357,2020-03-01 20:01:42
88.23530,34.08872,2020-03-01 21:01:45
88.23398,34.08007,2020-03-01 22:01:21
88.23256,34.06414,2020-03-01 23:01:24
88.23111,34.04718,2020-03-02 00:01:53
88.22971,34.02058,2020-03-02 01:01:46
88.22830,33.99825,2020-03-02 02:02:11
88.22677,33.98349,2020-03-02 03:01:13
88.22532,33.95263,2020-03-02 04:01:54
88.22392,33.91970,2020-03-02 05:01:54
88.22229,33.90086,2020-03-02 06:01:23
88.22066,33.87766,2020-03-02 07:01:45
88.21893,33.85102,2020-03-02 08:02:11
88.21717,33.82759,2020-03-02 09:01:22
88.21517,33.80120,2020-03-02 10:01:54
88.21301,33.77390,2020-03-02 11:01:37
88.21059,33.74548,2020-03-02 12:01:53
88.20851,33.71225,2020-03-02 13:01:51
88.20638,33.67590,2020-03-02 14:01:20
88.20435,33.63009,2020-03-02 15:01:24
88.20230,33.60054,2020-03-02 16:01:54
88.20039,33.56573,2020-03-02 17:02:09
88.19808,33.53400,2020-03-02 18:01:20
88.19571,33.51139,2020-03-02 19:01:42
88.19330,33.48542,2020-03-02 20:02:09
88.19092,33.46072,2020-03-02 21:02:12
88.18858,33.43757,2020-03-02 22:01:53
88.18614,33.41064,2020-03-02 23:01:38
88.18364,33.38071,2020-03-03 00:02:12
88.18110,33.34816,2020-03-03 01:01:54
88.17873,33.30482,2020-03-03 02:01:21
88.17636,33.27149,2020-03-03 03:01:23
88.17402,33.24352,2020-03-03 04:01:54
88.17178,33.22092,2020-03-03 05:01:54
88.16956,33.20461,2020-03-03 06:01:20
88.16743,33.18859,2020-03-03 07:01:42
88.16544,33.17604,2020-03-03 08:02:11
88.16348,33.16162,2020-03-03 09:02:17
88.16138,33.14591,2020-03-03 10:01:54
88.15913,33.13088,2020-03-03 11:01:54
88.15692,33.11114,2020-03-03 12:01:22
88.15466,33.08989,2020-03-03 13:01:23
88.15244,33.07132,2020-03-03 14:01:48
88.15038,33.05456,2020-03-03 15:01:42
88.14840,33.03891,2020-03-03 16:01:23
88.14644,33.02721,2020-03-03 17:01:24
88.14452,33.02690,2020-03-03 18:01:52
88.14262,33.00749,2020-03-03 19:02:12
88.14088,33.00032,2020-03-03 20:01:42
88.13914,32.99651,2020-03-03 21:01:47
88.13740,32.99031,2020-03-03 22:01:23
88.13574,32.98757,2020-03-03 23:01:42
88.13414,32.98189,2020-03-04 00:02:09
88.13248,32.97918,2020-03-04 01:02:04
88.13084,32.97384,2020-03-04 02:01:24
88.12930,32.96427,2020-03-04 03:01:24
88.12787,32.96267,2020-03-04 04:01:54
88.12650,32.96915,2020-03-04 05:01:20
88.12506,32.97621,2020-03-04 06:01:51
88.12366,32.99282,2020-03-04 07:02:20
88.12224,33.01743,2020-03-04 08:01:50
88.12075,33.03437,2020-03-04 09:01:53
88.11942,33.05377,2020-03-04 10:01:21
88.11807,33.07075,2020-03-04 11:01:46
88.11681,33.08411,2020-03-04 12:02:14
88.11580,33.09897,2020-03-04 13:01:39
88.11498,33.11636,2020-03-04 14:02:09
88.11425,33.13074,2020-03-04 15:01:20
88.11361,33.15096,2020-03-04 16:02:08
88.11302,33.17165,2020-03-04 17:01:17
88.11211,33.16268,2020-03-04 18:01:45
88.11181,33.21795,2020-03-04 19:02:08
88.11129,33.24446,2020-03-04 20:01:34
88.11071,33.27070,2020-03-04 21:01:45
88.11018,33.29440,2020-03-04 22:01:23
88.10973,33.31670,2020-03-04 23:01:24
88.10936,33.33397,2020-03-05 00:01:53
88.10918,33.34849,2020-03-05 01:01:50
88.10907,33.36064,2020-03-05 02:01:21
88.10896,33.36710,2020-03-05 03:01:24
88.10906,33.37552,2020-03-05 04:01:54
88.10928,33.38283,2020-03-05 05:01:54
88.10952,33.39090,2020-03-05 06:01:20
88.10983,33.40048,2020-03-05 07:01:45
88.11016,33.40401,2020-03-05 08:02:18
88.11058,33.40796,2020-03-05 09:01:48
88.11098,33.41049,2020-03-05 10:01:23
88.11150,33.41372,2020-03-05 11:01:21
88.11191,33.41149,2020-03-05 12:01:52
88.11234,33.40786,2020-03-05 13:01:54
88.11283,33.40147,2020-03-05 14:01:23
88.11334,33.39083,2020-03-05 15:01:45
88.11374,33.37757,2020-03-05 16:01:21
88.11430,33.36459,2020-03-05 17:01:24
88.11475,33.35110,2020-03-05 18:01:53
88.11554,33.33335,2020-03-05 19:01:42
88.11627,33.31279,2020-03-05 20:02:09
88.11694,33.28855,2020-03-05 21:01:20
88.11767,33.25591,2020-03-05 22:02:07
88.11842,33.22133,2020-03-05 23:02:11
88.11874,33.18764,2020-03-06 00:01:42
88.11919,33.13805,2020-03-06 01:01:23
88.11968,33.07837,2020-03-06 02:01:49
88.12022,33.01183,2020-03-06 03:01:53
88.12074,32.94076,2020-03-06 04:01:23
88.12089,32.87025,2020-03-06 05:01:54
88.12128,32.78094,2020-03-06 06:01:24
88.12167,32.66822,2020-03-06 07:01:39
88.12196,32.56006,2020-03-06 08:02:11
88.12210,32.45243,2020-03-06 09:01:16
88.12263,32.32124,2020-03-06 10:01:53
88.12281,32.19749,2020-03-06 11:01:54
88.12283,32.06583,2020-03-06 12:01:14
88.12246,31.94180,2020-03-06 13:01:54
88.12186,31.82994,2020-03-06 14:01:16
88.12123,31.69858,2020-03-06 15:01:42
88.12070,31.55490,2020-03-06 16:01:18
88.11993,31.41993,2020-03-06 17:01:42
88.11900,31.28647,2020-03-06 18:02:11
88.11823,31.15769,2020-03-06 19:01:12
88.11725,31.03289,2020-03-06 20:01:41
88.11620,30.90821,2020-03-06 21:01:45
88.11494,30.79113,2020-03-06 22:01:20
88.11352,30.67476,2020-03-06 23:02:11
88.11214,30.55761,2020-03-07 00:01:24
88.11076,30.43588,2020-03-07 01:01:23
88.10941,30.31584,2020-03-07 02:01:45
88.10802,30.19563,2020-03-07 03:01:36
88.10663,30.07483,2020-03-07 04:01:16
88.10528,29.95181,2020-03-07 05:01:24
88.10390,29.83065,2020-03-07 06:01:48
88.10244,29.71533,2020-03-07 07:01:23
88.10091,29.60579,2020-03-07 08:01:41
88.09931,29.50141,2020-03-07 09:01:42
88.09756,29.40417,2020-03-07 10:01:16
88.09572,29.30701,2020-03-07 11:01:24
88.09381,29.21107,2020-03-07 12:01:43
88.09189,29.11723,2020-03-07 13:01:21
88.09013,29.02392,2020-03-07 14:01:42
88.08846,28.92974,2020-03-07 15:01:53
88.08677,28.84006,2020-03-07 16:01:23
88.08508,28.74969,2020-03-07 17:01:57
88.08337,28.65998,2020-03-07 18:01:13
88.08157,28.57447,2020-03-07 19:01:54
88.07973,28.49444,2020-03-07 20:01:13
88.07771,28.41468,2020-03-07 21:01:53
88.07571,28.33715,2020-03-07 22:01:23
88.07362,28.26026,2020-03-07 23:01:09
88.07154,28.18230,2020-03-08 00:01:24
88.06949,28.10530,2020-03-08 01:01:49
88.06744,28.03217,2020-03-08 02:01:09
88.06526,27.95751,2020-03-08 03:01:53
88.06311,27.88446,2020-03-08 04:01:23
88.06085,27.81410,2020-03-08 05:01:53
88.05857,27.74494,2020-03-08 06:01:18
88.05625,27.67632,2020-03-08 07:01:21
88.05383,27.61616,2020-03-08 08:01:44
88.05140,27.55744,2020-03-08 09:01:22
88.04871,27.49793,2020-03-08 10:01:54
88.04604,27.44257,2020-03-08 11:01:17
88.04331,27.38627,2020-03-08 12:01:35
88.04041,27.33238,2020-03-08 13:02:16
88.03741,27.28004,2020-03-08 14:01:36
88.03416,27.22705,2020-03-08 15:01:53
88.03066,27.17394,2020-03-08 16:01:23
88.02702,27.11589,2020-03-08 17:01:54
88.02322,27.06004,2020-03-08 18:01:20
88.01924,27.00065,2020-03-08 19:01:23
88.01484,26.94368,2020-03-08 20:01:45
88.01012,26.88370,2020-03-08 21:01:53
88.00530,26.82413,2020-03-08 22:01:21
88.00007,26.76783,2020-03-08 23:01:46
87.99448,26.71184,2020-03-09 00:02:12
87.98878,26.65381,2020-03-09 01:01:54
87.98302,26.59781,2020-03-09 02:01:17
87.97708,26.54381,2020-03-09 03:01:09
87.97101,26.49395,2020-03-09 04:01:49
87.96503,26.44818,2020-03-09 05:01:54
87.95897,26.40478,2020-03-09 06:01:18
87.95275,26.36540,2020-03-09 07:01:49
87.94647,26.32734,2020-03-09 08:01:09
87.94006,26.29212,2020-03-09 09:01:14
87.93354,26.26158,2020-03-09 10:01:53
87.92711,26.23956,2020-03-09 11:01:16
87.92049,26.22008,2020-03-09 12:01:42
87.91386,26.20251,2020-03-09 13:01:54
87.90748,26.19433,2020-03-09 14:01:17
87.90108,26.18669,2020-03-09 15:01:53
87.89494,26.18447,2020-03-09 16:01:23
87.88874,26.18410,2020-03-09 17:01:54
87.88270,26.18754,2020-03-09 18:01:15
87.87656,26.19383,2020-03-09 19:01:49
87.87048,26.20337,2020-03-09 20:01:13
87.86414,26.21750,2020-03-09 21:01:24
87.85762,26.23658,2020-03-09 22:01:54
87.85107,26.26007,2020-03-09 23:01:52
87.84455,26.28530,2020-03-10 00:01:23
87.83807,26.31671,2020-03-10 01:02:08
87.83183,26.35124,2020-03-10 02:01:24
87.82561,26.38652,2020-03-10 03:01:38
87.81965,26.43037,2020-03-10 04:01:14
87.81371,26.47303,2020-03-10 05:01:29
87.80762,26.51065,2020-03-10 06:01:53
87.80163,26.54785,2020-03-10 07:01:54
87.79568,26.58529,2020-03-10 08:01:20
87.78941,26.62510,2020-03-10 09:01:43
87.78318,26.66413,2020-03-10 10:01:23
87.77682,26.70480,2020-03-10 11:01:24
87.77055,26.74199,2020-03-10 12:01:49
87.76453,26.78105,2020-03-10 13:01:49
87.75882,26.82422,2020-03-10 14:01:11
87.75339,26.87123,2020-03-10 15:01:16
87.74834,26.91614,2020-03-10 16:01:54
87.74368,26.95828,2020-03-10 17:01:54
87.73942,26.99421,2020-03-10 18:01:19
87.73540,27.03098,2020-03-10 19:01:54
87.73171,27.06128,2020-03-10 20:01:17
87.72819,27.08562,2020-03-10 21:01:24
87.72485,27.10242,2020-03-10 22:01:54
87.72163,27.10684,2020-03-10 23:01:54
87.71871,27.10319,2020-03-11 00:01:19
87.71616,27.08684,2020-03-11 01:01:42
87.71423,27.05430,2020-03-11 02:01:54
87.71285,27.01003,2020-03-11 03:02:07
87.71178,26.95926,2020-03-11 04:01:45
87.71092,26.90214,2020-03-11 05:01:54
87.71021,26.84087,2020-03-11 06:01:20
87.70941,26.77252,2020-03-11 07:01:54
87.70842,26.69926,2020-03-11 08:01:20
87.70699,26.61506,2020-03-11 09:01:24
87.70522,26.52895,2020-03-11 10:01:54
87.70286,26.43771,2020-03-11 11:01:54
87.70005,26.34508,2020-03-11 12:01:16
87.69663,26.24495,2020-03-11 13:01:54
87.69292,26.14283,2020-03-11 14:01:17
87.68926,26.04058,2020-03-11 15:01:18
87.68556,25.93404,2020-03-11 16:01:54
87.68193,25.83113,2020-03-11 17:02:07
87.67807,25.72596,2020-03-11 18:01:24
87.67393,25.61318,2020-03-11 19:02:07
87.66978,25.49868,2020-03-11 20:01:21
87.66487,25.37357,2020-03-11 21:01:48
87.65936,25.24085,2020-03-11 22:01:23
87.65320,25.09798,2020-03-11 23:01:54
87.64706,24.94584,2020-03-12 00:01:16
87.64055,24.78679,2020-03-12 01:01:18
87.63414,24.63359,2020-03-12 02:01:42
87.62778,24.48530,2020-03-12 03:01:53
87.62158,24.34689,2020-03-12 04:01:23
87.61521,24.21286,2020-03-12 05:01:24
87.60876,24.09011,2020-03-12 06:01:40
87.60159,23.95106,2020-03-12 07:01:23
87.59428,23.81779,2020-03-12 08:01:48
87.58668,23.68246,2020-03-12 09:01:48
87.57893,23.54342,2020-03-12 10:01:17
87.57101,23.39774,2020-03-12 11:01:19
87.56314,23.24949,2020-03-12 12:01:42
87.55527,23.10348,2020-03-12 13:01:53
87.54756,22.95855,2020-03-12 14:01:12
87.53974,22.81476,2020-03-12 15:01:48
87.53217,22.68333,2020-03-12 16:01:20
87.52438,22.55699,2020-03-12 17:01:52
87.51676,22.43979,2020-03-12 18:01:13
87.50889,22.32410,2020-03-12 19:01:23
87.50081,22.20737,2020-03-12 20:01:44
87.49263,22.09063,2020-03-12 21:01:13
87.48392,21.96972,2020-03-12 22:01:51
87.47495,21.85245,2020-03-12 23:01:24
87.46539,21.73520,2020-03-13 00:01:43
87.45552,21.62064,2020-03-13 01:01:42
87.44530,21.50207,2020-03-13 02:01:54
87.43487,21.37639,2020-03-13 03:01:53
87.42492,21.26308,2020-03-13 04:01:23
87.41497,21.15659,2020-03-13 05:01:54
87.40540,21.05812,2020-03-13 06:01:18
87.39594,20.96725,2020-03-13 07:01:21
87.38632,20.87387,2020-03-13 08:01:48
87.37717,20.78875,2020-03-13 09:01:43
87.36735,20.68142,2020-03-13 10:01:54
87.35779,20.57538,2020-03-13 11:01:52
87.34830,20.46707,2020-03-13 12:01:11
87.33851,20.35744,2020-03-13 13:01:47
87.32853,20.25060,2020-03-13 14:00:54
87.31835,20.14656,2020-03-13 15:01:20
87.30812,20.04599,2020-03-13 16:01:54
87.29803,19.95224,2020-03-13 17:01:21
87.28790,19.86410,2020-03-13 18:01:53
87.27827,19.78050,2020-03-13 19:01:23
87.26898,19.69476,2020-03-13 20:01:42
87.26024,19.61096,2020-03-13 21:01:20
87.25166,19.52426,2020-03-13 22:01:51
87.24324,19.43423,2020-03-13 23:01:23
87.23505,19.34488,2020-03-14 00:01:42
87.22740,19.26229,2020-03-14 01:01:53
87.22026,19.18829,2020-03-14 02:01:12
87.21337,19.11472,2020-03-14 03:01:14
87.20776,19.04728,2020-03-14 04:01:49
87.20292,18.98464,2020-03-14 05:01:54
87.19894,18.92592,2020-03-14 06:01:13
87.19594,18.86689,2020-03-14 07:01:23
87.19342,18.81381,2020-03-14 08:01:40
87.19083,18.76148,2020-03-14 09:01:53
87.18811,18.71469,2020-03-14 10:01:14
87.18517,18.66501,2020-03-14 11:01:42
87.18237,18.61136,2020-03-14 12:01:53
87.17973,18.55937,2020-03-14 13:01:13
87.17724,18.51065,2020-03-14 14:01:24
87.17506,18.47025,2020-03-14 15:01:53
87.17294,18.42977,2020-03-14 16:01:23
87.17100,18.38872,2020-03-14 17:01:54
87.16930,18.34610,2020-03-14 18:01:13
87.16784,18.29846,2020-03-14 19:01:23
87.16666,18.25240,2020-03-14 20:01:42
87.16492,18.19761,2020-03-14 21:01:24
87.16333,18.14131,2020-03-14 22:01:54
87.16192,18.08016,2020-03-14 23:01:54
87.16047,18.01449,2020-03-15 00:01:16
87.15868,17.93980,2020-03-15 01:01:54
87.15665,17.86679,2020-03-15 02:01:12
87.15446,17.79288,2020-03-15 03:01:53
87.15186,17.72267,2020-03-15 04:01:23
87.14901,17.65399,2020-03-15 05:01:52
87.14594,17.58146,2020-03-15 06:01:15
87.14213,17.47975,2020-03-15 07:01:21
87.13718,17.32942,2020-03-15 08:01:45
87.13209,17.16633,2020-03-15 09:01:24
87.12686,16.99299,2020-03-15 10:01:49
87.12159,16.81192,2020-03-15 11:01:23
87.11609,16.62124,2020-03-15 12:01:39
87.11042,16.42947,2020-03-15 13:01:54
87.10488,16.23916,2020-03-15 14:01:12
87.09919,16.05073,2020-03-15 15:01:43
87.09356,15.88228,2020-03-15 16:01:09
87.08775,15.73044,2020-03-15 17:01:54
87.08150,15.60505,2020-03-15 18:01:13
87.07433,15.49158,2020-03-15 19:01:23
87.06663,15.37852,2020-03-15 20:01:42
87.05859,15.26292,2020-03-15 21:01:53
87.05077,15.14168,2020-03-15 22:01:21
87.04269,15.00852,2020-03-15 23:01:54
87.03512,14.88033,2020-03-16 00:01:13
87.02760,14.76180,2020-03-16 01:01:42
87.02037,14.65356,2020-03-16 02:01:54
87.01357,14.56228,2020-03-16 03:01:49
87.00699,14.48182,2020-03-16 04:01:22
87.00010,14.41783,2020-03-16 05:02:40
86.99307,14.36897,2020-03-16 06:01:53
86.98585,14.32342,2020-03-16 07:02:12
86.97861,14.27923,2020-03-16 08:01:21
86.97123,14.23304,2020-03-16 09:01:24
86.96391,14.18566,2020-03-16 10:01:42
86.95677,14.13488,2020-03-16 11:01:12
86.95006,14.08464,2020-03-16 12:01:24
86.94375,14.03151,2020-03-16 13:02:12
86.93810,13.98623,2020-03-16 14:01:24
86.93267,13.95036,2020-03-16 15:01:16
86.92747,13.91973,2020-03-16 16:01:42
86.92233,13.89727,2020-03-16 17:01:13
86.91707,13.88211,2020-03-16 18:01:20
86.91186,13.87070,2020-03-16 19:01:54
86.90700,13.86082,2020-03-16 20:01:12
86.90208,13.84567,2020-03-16 21:01:42
86.89735,13.82505,2020-03-16 22:01:20
86.89262,13.80043,2020-03-16 23:01:21
86.88797,13.77062,2020-03-17 00:01:45
86.88338,13.73717,2020-03-17 01:01:47
84.45677,14.45957,2020-04-17 12:08:53
84.45876,14.46723,2020-04-17 13:02:24
