latitude,longitude,datetime
79.67729,-1.44286,2020-07-29 16:30:00
79.67375,-1.50488,2020-07-29 18:30:01
79.66808,-1.52384,2020-07-29 20:29:59
79.65141,-1.53067,2020-07-29 23:00:01
79.64690,-1.53514,2020-07-29 23:29:59
79.62652,-1.57651,2020-07-30 01:30:00
79.61652,-1.60953,2020-07-30 02:29:59
79.59974,-1.68330,2020-07-30 04:30:00
79.59295,-1.71522,2020-07-30 05:29:59
79.58050,-1.75033,2020-07-30 07:30:00
79.57336,-1.75443,2020-07-30 08:29:59
79.56499,-1.75318,2020-07-30 09:30:01
79.55502,-1.75086,2020-07-30 10:30:00
79.53118,-1.76360,2020-07-30 12:30:01
79.50615,-1.80757,2020-07-30 14:29:59
79.48647,-1.86743,2020-07-30 16:30:00
79.47127,-1.91444,2020-07-30 18:30:01
79.45727,-1.93832,2020-07-30 20:29:59
79.44186,-1.95213,2020-07-30 22:30:00
79.42538,-1.98250,2020-07-31 00:30:01
79.41006,-2.03396,2020-07-31 02:29:59
79.39805,-2.09565,2020-07-31 04:30:00
79.38857,-2.14774,2020-07-31 06:30:01
79.37790,-2.17707,2020-07-31 08:29:59
79.37197,-2.18467,2020-07-31 09:30:01
79.36470,-2.19135,2020-07-31 10:30:00
79.34779,-2.21366,2020-07-31 12:30:01
79.33118,-2.26268,2020-07-31 14:29:59
79.32370,-2.29116,2020-07-31 15:30:01
79.31036,-2.34588,2020-07-31 17:29:59
79.29720,-2.38427,2020-07-31 19:30:00
79.29042,-2.39689,2020-07-31 20:29:59
79.28356,-2.40713,2020-07-31 21:30:01
79.27663,-2.41614,2020-07-31 22:30:00
79.26918,-2.42676,2020-07-31 23:29:59
79.25594,-2.45865,2020-08-01 01:30:00
79.24392,-2.49986,2020-08-01 03:30:01
79.23249,-2.53972,2020-08-01 05:29:59
79.22132,-2.56772,2020-08-01 07:30:00
79.21509,-2.57222,2020-08-01 08:29:59
79.20798,-2.57363,2020-08-01 09:30:01
79.20091,-2.57148,2020-08-01 10:30:00
79.18694,-2.56683,2020-08-01 12:30:01
79.17382,-2.57400,2020-08-01 14:29:59
79.14269,-2.57093,2020-08-01 20:00:01
79.14024,-2.56682,2020-08-01 20:29:59
79.13557,-2.55869,2020-08-01 21:30:01
79.13165,-2.54968,2020-08-01 22:30:00
79.12525,-2.52698,2020-08-02 00:30:01
79.12271,-2.51335,2020-08-02 01:30:00
79.12044,-2.49477,2020-08-02 03:30:01
79.11537,-2.47674,2020-08-02 06:59:59
79.11400,-2.47099,2020-08-02 07:30:00
79.11103,-2.45650,2020-08-02 08:29:59
79.10480,-2.42280,2020-08-02 10:30:00
79.09721,-2.38738,2020-08-02 12:30:01
79.09061,-2.35889,2020-08-02 14:29:59
79.08849,-2.35291,2020-08-02 15:30:01
79.08727,-2.33090,2020-08-02 18:00:00
79.08646,-2.31684,2020-08-02 18:59:01
79.08609,-2.30789,2020-08-02 19:30:00
79.08433,-2.28698,2020-08-02 20:29:59
79.07772,-2.24381,2020-08-02 22:30:00
79.07271,-2.20379,2020-08-03 00:30:01
79.07168,-2.16614,2020-08-03 02:29:59
79.07177,-2.14861,2020-08-03 03:30:01
79.07706,-2.07625,2020-08-03 06:59:59
79.07744,-2.05935,2020-08-03 07:30:00
79.07635,-2.01755,2020-08-03 08:29:59
79.07378,-1.97300,2020-08-03 09:30:01
79.06661,-1.88691,2020-08-03 11:29:59
79.05889,-1.81318,2020-08-03 13:30:00
79.05476,-1.75069,2020-08-03 15:30:01
79.05177,-1.67664,2020-08-03 17:29:59
79.04620,-1.59673,2020-08-03 19:30:00
79.04220,-1.55577,2020-08-03 20:29:59
79.03362,-1.47045,2020-08-03 22:30:00
79.02264,-1.38148,2020-08-04 00:30:01
79.01682,-1.34509,2020-08-04 01:30:00
79.00916,-1.28473,2020-08-04 03:30:01
79.00407,-1.23240,2020-08-04 05:29:59
79.00177,-1.20756,2020-08-04 06:30:01
78.99884,-1.17860,2020-08-04 07:30:00
78.99088,-1.09238,2020-08-04 09:30:01
78.97237,-0.99155,2020-08-04 11:29:59
78.94682,-0.94286,2020-08-04 13:30:00
78.93534,-0.93513,2020-08-04 14:29:59
78.92455,-0.92878,2020-08-04 15:30:01
78.91370,-0.92493,2020-08-04 16:30:00
78.89700,-0.93271,2020-08-04 18:30:01
78.87988,-0.91747,2020-08-04 20:29:59
78.86840,-0.89701,2020-08-04 21:30:01
78.83792,-0.86516,2020-08-04 23:29:59
78.80434,-0.88591,2020-08-05 01:30:00
78.79012,-0.91229,2020-08-05 02:29:59
78.77728,-0.93902,2020-08-05 03:30:01
78.76606,-0.96738,2020-08-05 04:30:00
78.74532,-1.01007,2020-08-05 06:30:01
78.73441,-1.03255,2020-08-05 07:30:00
78.72425,-1.05452,2020-08-05 08:29:59
78.70020,-1.08874,2020-08-05 10:30:00
78.67030,-1.13903,2020-08-05 12:30:01
78.65518,-1.17853,2020-08-05 13:30:00
78.63518,-1.28029,2020-08-05 15:30:01
78.62322,-1.36979,2020-08-05 17:29:59
78.61008,-1.46256,2020-08-05 19:30:00
78.60168,-1.50991,2020-08-05 20:29:59
78.59029,-1.59085,2020-08-05 22:30:00
78.57693,-1.67394,2020-08-06 00:30:01
78.56374,-1.78429,2020-08-06 02:29:59
78.55714,-1.89847,2020-08-06 04:30:00
78.55418,-2.02554,2020-08-06 06:30:01
78.55222,-2.14688,2020-08-06 08:29:59
78.55199,-2.20558,2020-08-06 09:30:01
78.55182,-2.31672,2020-08-06 11:29:59
78.55149,-2.41713,2020-08-06 13:30:00
78.55099,-2.46213,2020-08-06 14:29:59
78.55127,-2.50949,2020-08-06 15:30:01
78.55088,-2.56354,2020-08-06 16:30:00
78.55138,-2.63019,2020-08-06 17:29:59
78.56011,-2.75664,2020-08-06 19:30:00
78.56518,-2.80476,2020-08-06 20:29:59
78.56857,-2.84759,2020-08-06 21:30:01
78.57012,-2.88495,2020-08-06 22:30:00
78.57008,-2.92116,2020-08-06 23:29:59
78.57157,-3.03563,2020-08-07 02:00:01
78.57391,-3.08221,2020-08-07 02:58:59
78.57562,-3.10496,2020-08-07 03:30:01
78.58438,-3.17979,2020-08-07 05:29:59
78.58913,-3.20976,2020-08-07 06:30:01
78.59624,-3.26268,2020-08-07 08:29:59
78.60314,-3.33204,2020-08-07 11:00:01
78.60444,-3.34236,2020-08-07 11:29:59
78.60725,-3.36068,2020-08-07 12:30:01
78.61082,-3.37889,2020-08-07 13:30:00
78.62029,-3.40343,2020-08-07 15:30:01
78.62992,-3.43201,2020-08-07 17:29:59
78.66385,-3.52602,2020-08-07 21:00:00
78.67031,-3.53950,2020-08-07 21:30:01
78.68359,-3.55539,2020-08-07 22:30:00
78.70801,-3.59244,2020-08-08 00:30:01
78.73289,-3.66544,2020-08-08 02:29:59
78.74731,-3.70516,2020-08-08 03:30:01
78.77592,-3.76372,2020-08-08 05:29:59
78.79719,-3.82507,2020-08-08 07:30:00
78.80637,-3.86151,2020-08-08 08:29:59
78.81017,-3.87895,2020-08-08 09:30:01
78.81027,-3.93115,2020-08-08 11:29:59
78.80409,-4.01734,2020-08-08 13:30:00
78.80060,-4.06908,2020-08-08 14:29:59
78.79687,-4.12565,2020-08-08 15:30:01
78.78989,-4.22410,2020-08-08 17:29:59
78.78517,-4.26498,2020-08-08 18:30:01
78.77868,-4.30280,2020-08-08 19:30:00
78.76968,-4.33996,2020-08-08 20:29:59
78.75790,-4.37676,2020-08-08 21:30:01
78.74441,-4.41646,2020-08-08 22:30:00
78.72983,-4.45644,2020-08-08 23:29:59
78.70158,-4.52848,2020-08-09 01:30:00
78.67831,-4.57677,2020-08-09 03:30:01
78.66788,-4.59241,2020-08-09 04:30:00
78.64952,-4.60708,2020-08-09 06:30:01
78.63442,-4.58062,2020-08-09 08:29:59
78.62496,-4.55414,2020-08-09 09:30:01
78.61380,-4.52621,2020-08-09 10:30:00
78.60178,-4.49786,2020-08-09 11:29:59
78.55583,-4.42311,2020-08-09 15:00:00
78.55013,-4.41486,2020-08-09 15:30:01
78.53994,-4.39839,2020-08-09 16:30:00
78.52300,-4.35351,2020-08-09 18:30:01
78.51537,-4.31780,2020-08-09 19:30:00
78.50961,-4.26227,2020-08-09 20:29:59
78.49850,-4.08928,2020-08-09 22:30:00
78.46693,-3.94415,2020-08-10 00:30:01
78.42837,-3.84495,2020-08-10 02:29:59
78.39233,-3.84612,2020-08-10 04:30:00
78.37428,-3.87145,2020-08-10 06:30:01
78.37015,-3.86722,2020-08-10 07:30:00
78.36654,-3.84386,2020-08-10 08:29:59
78.34937,-3.75702,2020-08-10 10:30:00
78.31824,-3.71384,2020-08-10 12:30:01
78.28340,-3.73765,2020-08-10 14:29:59
78.26695,-3.76621,2020-08-10 15:30:01
78.25266,-3.80105,2020-08-10 16:30:00
78.23122,-3.87008,2020-08-10 18:30:01
78.22319,-3.89948,2020-08-10 19:30:00
78.21584,-3.91269,2020-08-10 20:29:59
78.19404,-3.91098,2020-08-10 22:30:00
78.16072,-3.92823,2020-08-11 00:30:01
78.12444,-3.99611,2020-08-11 02:29:59
78.10870,-4.04594,2020-08-11 03:30:01
78.09484,-4.09728,2020-08-11 04:30:00
78.07142,-4.19322,2020-08-11 06:30:01
78.06166,-4.23526,2020-08-11 07:30:00
78.05255,-4.27307,2020-08-11 08:29:59
78.04411,-4.30410,2020-08-11 09:30:01
78.02570,-4.35380,2020-08-11 11:29:59
78.00375,-4.41665,2020-08-11 13:30:00
77.99146,-4.45053,2020-08-11 14:29:59
77.97832,-4.50414,2020-08-11 15:30:01
77.96930,-4.56935,2020-08-11 16:30:00
77.96405,-4.63255,2020-08-11 17:29:59
77.95982,-4.80827,2020-08-11 21:00:00
77.95918,-4.82716,2020-08-11 21:30:01
77.95699,-4.86563,2020-08-11 22:30:00
77.95526,-4.95376,2020-08-12 00:30:01
77.95620,-5.06391,2020-08-12 02:29:59
77.96250,-5.18507,2020-08-12 04:30:00
77.96786,-5.24018,2020-08-12 05:29:59
77.97517,-5.29445,2020-08-12 06:30:01
77.98381,-5.34165,2020-08-12 07:30:00
77.99428,-5.38079,2020-08-12 08:29:59
78.00497,-5.41624,2020-08-12 09:30:01
78.02995,-5.48321,2020-08-12 11:29:59
78.05748,-5.55103,2020-08-12 13:30:00
78.07092,-5.58110,2020-08-12 14:29:59
78.09714,-5.63614,2020-08-12 16:30:00
78.11010,-5.65612,2020-08-12 17:29:59
78.13661,-5.69247,2020-08-12 19:30:00
78.14966,-5.71836,2020-08-12 20:29:59
78.17958,-5.77481,2020-08-12 22:30:00
78.21301,-5.84325,2020-08-13 00:30:01
78.24873,-5.90221,2020-08-13 02:29:59
78.26581,-5.90749,2020-08-13 03:30:01
78.28014,-5.89189,2020-08-13 04:30:00
78.29705,-5.82607,2020-08-13 06:30:01
78.29955,-5.79156,2020-08-13 07:30:00
78.29472,-5.75827,2020-08-13 09:30:01
78.28962,-5.81340,2020-08-13 11:29:59
78.29742,-5.92833,2020-08-13 13:30:00
78.30672,-5.97794,2020-08-13 14:29:59
78.32813,-6.01846,2020-08-13 16:30:00
78.34159,-6.00171,2020-08-13 18:30:01
78.34286,-5.98854,2020-08-13 19:30:00
78.34142,-5.98222,2020-08-13 20:29:59
78.33813,-5.99120,2020-08-13 21:30:01
78.33302,-6.06454,2020-08-13 23:29:59
78.33762,-6.17430,2020-08-14 01:30:00
78.35291,-6.26233,2020-08-14 03:30:01
78.36827,-6.29077,2020-08-14 05:29:59
78.37329,-6.28593,2020-08-14 06:30:01
78.37434,-6.27509,2020-08-14 07:30:00
78.37115,-6.25981,2020-08-14 08:29:59
78.36349,-6.25929,2020-08-14 09:30:01
78.34206,-6.33848,2020-08-14 11:29:59
78.32986,-6.52254,2020-08-14 13:30:00
78.33634,-6.72630,2020-08-14 15:30:01
78.35140,-6.90169,2020-08-14 17:29:59
78.35683,-6.96361,2020-08-14 18:30:01
78.36399,-7.10021,2020-08-14 20:29:59
78.36617,-7.23185,2020-08-14 22:30:00
78.36485,-7.29029,2020-08-14 23:29:59
78.35731,-7.40335,2020-08-15 01:30:00
78.34335,-7.52043,2020-08-15 03:30:01
78.32249,-7.65237,2020-08-15 05:29:59
78.29790,-7.80635,2020-08-15 07:30:00
78.28729,-7.87813,2020-08-15 08:29:59
78.27879,-7.95230,2020-08-15 09:30:01
78.26255,-8.04929,2020-08-15 11:29:59
78.24032,-8.09878,2020-08-15 13:30:00
78.21026,-8.13702,2020-08-15 15:30:01
78.15620,-8.27188,2020-08-15 18:59:59
78.14974,-8.29455,2020-08-15 19:30:00
78.13789,-8.34351,2020-08-15 20:29:59
78.11696,-8.45337,2020-08-15 23:00:01
78.11417,-8.47180,2020-08-15 23:29:59
78.11013,-8.49761,2020-08-16 00:30:01
78.10500,-8.50601,2020-08-16 01:30:00
78.08981,-8.51203,2020-08-16 03:30:01
78.07283,-8.54585,2020-08-16 05:29:59
78.06491,-8.57033,2020-08-16 06:30:01
78.05863,-8.60056,2020-08-16 07:30:00
78.05251,-8.66697,2020-08-16 09:30:01
78.04973,-8.71637,2020-08-16 11:29:59
78.04286,-8.72318,2020-08-16 13:30:00
78.03497,-8.71924,2020-08-16 14:29:59
78.02589,-8.72611,2020-08-16 15:30:01
78.01458,-8.74838,2020-08-16 16:30:00
77.99686,-8.84394,2020-08-16 18:30:01
77.99239,-8.95811,2020-08-16 20:29:59
77.99890,-9.04018,2020-08-16 22:30:00
78.00423,-9.05439,2020-08-16 23:29:59
78.01153,-9.05190,2020-08-17 01:30:00
78.00404,-9.05381,2020-08-17 03:30:01
77.98721,-9.12434,2020-08-17 05:29:59
77.97680,-9.27787,2020-08-17 07:30:00
77.98453,-9.42105,2020-08-17 09:30:01
77.99863,-9.50113,2020-08-17 11:29:59
78.00039,-9.50317,2020-08-17 14:29:59
77.98159,-9.54830,2020-08-17 16:30:00
77.96079,-9.66961,2020-08-17 18:30:01
77.95447,-9.74730,2020-08-17 19:30:00
77.94842,-9.90881,2020-08-17 21:30:01
77.94703,-10.03432,2020-08-17 23:29:59
77.94433,-10.10866,2020-08-18 01:30:00
77.93581,-10.16634,2020-08-18 03:30:01
77.93034,-10.19332,2020-08-18 04:30:00
77.91712,-10.26774,2020-08-18 06:30:01
77.91084,-10.31749,2020-08-18 07:30:00
77.90405,-10.37243,2020-08-18 08:29:59
77.89137,-10.49471,2020-08-18 10:30:00
77.88364,-10.61003,2020-08-18 12:30:01
77.87320,-10.76351,2020-08-18 15:59:59
77.87090,-10.78602,2020-08-18 16:30:00
77.86487,-10.83347,2020-08-18 17:29:59
77.85130,-10.94816,2020-08-18 19:30:00
77.84144,-11.09917,2020-08-18 21:30:01
77.83916,-11.22028,2020-08-18 23:29:59
77.83913,-11.26662,2020-08-19 00:30:01
77.83882,-11.33913,2020-08-19 02:29:59
77.83672,-11.36411,2020-08-19 03:30:01
77.82755,-11.41952,2020-08-19 05:29:59
77.82214,-11.45871,2020-08-19 06:30:01
77.81519,-11.50556,2020-08-19 07:30:00
77.80299,-11.62104,2020-08-19 09:30:01
77.79950,-11.69308,2020-08-19 10:30:00
77.79783,-11.82770,2020-08-19 12:30:01
77.80166,-11.92637,2020-08-19 14:29:59
77.80150,-12.00351,2020-08-19 16:30:00
77.80106,-12.04195,2020-08-19 17:29:59
77.79979,-12.06982,2020-08-19 18:30:01
77.78802,-12.13253,2020-08-19 20:29:59
77.77901,-12.18392,2020-08-19 21:30:01
77.75533,-12.44557,2020-08-20 01:30:00
77.75263,-12.51080,2020-08-20 02:29:59
77.75197,-12.56978,2020-08-20 03:30:01
77.75060,-12.65390,2020-08-20 05:29:59
77.74641,-12.67717,2020-08-20 06:30:01
77.73288,-12.73098,2020-08-20 08:29:59
77.71822,-12.83240,2020-08-20 10:30:00
77.70691,-12.94220,2020-08-20 12:30:01
77.69790,-13.01587,2020-08-20 14:29:59
77.69397,-13.03536,2020-08-20 15:30:01
77.65781,-13.08877,2020-08-20 19:30:00
77.64174,-13.10644,2020-08-20 20:29:59
77.61189,-13.15015,2020-08-20 22:30:00
77.58842,-13.16613,2020-08-21 00:30:01
77.55496,-13.11183,2020-08-21 03:59:59
77.55029,-13.09523,2020-08-21 04:30:00
77.53921,-13.06311,2020-08-21 05:29:59
77.51109,-13.02711,2020-08-21 07:30:00
77.48359,-13.01708,2020-08-21 09:30:01
77.45701,-13.02119,2020-08-21 11:29:59
77.43047,-13.01985,2020-08-21 13:30:00
77.40693,-13.02219,2020-08-21 15:30:01
77.38789,-13.01024,2020-08-21 17:29:59
77.37753,-13.00005,2020-08-21 18:30:01
77.35429,-12.98170,2020-08-21 20:29:59
77.33974,-12.97864,2020-08-21 21:30:01
77.31856,-12.98041,2020-08-21 23:29:59
77.30787,-12.97899,2020-08-22 00:30:01
77.27086,-12.94266,2020-08-22 03:59:59
77.26524,-12.93152,2020-08-22 04:30:00
77.25271,-12.90768,2020-08-22 05:29:59
77.22406,-12.87151,2020-08-22 07:30:00
77.19403,-12.86330,2020-08-22 09:30:01
77.17970,-12.85560,2020-08-22 10:30:00
77.14814,-12.84501,2020-08-22 12:30:01
77.13380,-12.83066,2020-08-22 13:30:00
77.11581,-12.79590,2020-08-22 15:30:01
77.10265,-12.73398,2020-08-22 17:29:59
77.09497,-12.69757,2020-08-22 18:30:01
77.07533,-12.62596,2020-08-22 20:29:59
77.06464,-12.60078,2020-08-22 21:30:01
77.05468,-12.58033,2020-08-22 22:30:00
77.04296,-12.55796,2020-08-22 23:29:59
77.02654,-12.54042,2020-08-23 01:30:00
77.01657,-12.49753,2020-08-23 03:30:01
77.01372,-12.47212,2020-08-23 04:30:00
77.00642,-12.40698,2020-08-23 06:30:01
77.00200,-12.36780,2020-08-23 07:30:00
76.98957,-12.30575,2020-08-23 09:30:01
76.97675,-12.27249,2020-08-23 11:29:59
76.97040,-12.26124,2020-08-23 13:30:00
76.96822,-12.23322,2020-08-23 15:30:01
76.96687,-12.21277,2020-08-23 16:30:00
76.96191,-12.15835,2020-08-23 18:30:01
76.95705,-12.12788,2020-08-23 19:30:00
76.95087,-12.10090,2020-08-23 20:29:59
76.94451,-12.07690,2020-08-23 21:30:01
76.93012,-12.05173,2020-08-23 23:29:59
76.92596,-12.04767,2020-08-24 00:30:01
76.92318,-12.04198,2020-08-24 01:30:00
76.92065,-12.03250,2020-08-24 02:29:59
76.91867,-12.01894,2020-08-24 03:30:01
76.91719,-12.00190,2020-08-24 04:30:00
76.91577,-11.97890,2020-08-24 05:29:59
76.91315,-11.94943,2020-08-24 06:30:01
76.90861,-11.92410,2020-08-24 07:30:00
76.90331,-11.90506,2020-08-24 08:29:59
76.89774,-11.89100,2020-08-24 09:30:01
76.89265,-11.88530,2020-08-24 10:30:00
76.88869,-11.88132,2020-08-24 11:29:59
76.88675,-11.88941,2020-08-24 13:30:00
76.88937,-11.88598,2020-08-24 14:29:59
76.89299,-11.87308,2020-08-24 15:30:01
76.89537,-11.84974,2020-08-24 16:30:00
76.89581,-11.81556,2020-08-24 17:29:59
76.89613,-11.77657,2020-08-24 18:30:01
76.89590,-11.73551,2020-08-24 19:30:00
76.89561,-11.69839,2020-08-24 20:29:59
76.89405,-11.66227,2020-08-24 21:30:01
76.88722,-11.59945,2020-08-24 23:29:59
76.87907,-11.58566,2020-08-25 01:30:00
76.87733,-11.59220,2020-08-25 02:29:59
76.87856,-11.57564,2020-08-25 04:30:00
76.88090,-11.55742,2020-08-25 05:29:59
76.88184,-11.53243,2020-08-25 06:30:01
76.88358,-11.49981,2020-08-25 07:30:00
76.88331,-11.46890,2020-08-25 08:29:59
76.87836,-11.41788,2020-08-25 10:30:00
76.86679,-11.38850,2020-08-25 12:30:01
76.86076,-11.38627,2020-08-25 13:30:00
76.85458,-11.37972,2020-08-25 14:29:59
76.84647,-11.36859,2020-08-25 15:30:01
76.83617,-11.36023,2020-08-25 16:30:00
76.81315,-11.34298,2020-08-25 18:30:01
76.78877,-11.28924,2020-08-25 20:29:59
76.78122,-11.28625,2020-08-25 21:30:01
76.77713,-11.26767,2020-08-25 23:29:59
76.77342,-11.22828,2020-08-26 01:30:00
76.77009,-11.19379,2020-08-26 02:29:59
76.75623,-11.13637,2020-08-26 04:30:00
76.73261,-11.09876,2020-08-26 06:30:01
76.70600,-11.09585,2020-08-26 08:29:59
76.68670,-11.12810,2020-08-26 10:30:00
76.67524,-11.14700,2020-08-26 12:30:01
76.66056,-11.13259,2020-08-26 14:29:59
76.62882,-11.10729,2020-08-26 16:30:00
76.58313,-11.05387,2020-08-26 18:30:01
76.54626,-11.22577,2020-08-26 20:29:59
76.51729,-11.26294,2020-08-26 22:30:00
76.49920,-11.26087,2020-08-27 00:30:01
76.49426,-11.18467,2020-08-27 02:29:59
76.49455,-11.13530,2020-08-27 03:30:01
76.49387,-11.00974,2020-08-27 05:29:59
76.48674,-10.95176,2020-08-27 06:30:01
76.46349,-10.91660,2020-08-27 08:29:59
76.44621,-10.98841,2020-08-27 10:30:00
76.45253,-11.06725,2020-08-27 14:00:01
76.45490,-11.07100,2020-08-27 14:29:59
76.45841,-11.05729,2020-08-27 15:30:01
76.45494,-11.04675,2020-08-27 17:29:59
76.45074,-11.04210,2020-08-27 18:30:01
76.44597,-11.04804,2020-08-27 20:29:59
76.44332,-11.06890,2020-08-27 22:30:00
76.44807,-11.09188,2020-08-28 00:30:01
76.45227,-11.10393,2020-08-28 01:30:00
76.46024,-11.13942,2020-08-28 03:30:01
76.46008,-11.14411,2020-08-28 04:30:00
76.44536,-11.16457,2020-08-28 06:30:01
76.40733,-11.26154,2020-08-28 09:00:00
76.40049,-11.28671,2020-08-28 09:30:01
76.37225,-11.37912,2020-08-28 11:29:59
76.35342,-11.39016,2020-08-28 13:30:00
76.34360,-11.36220,2020-08-28 14:29:59
76.33000,-11.32892,2020-08-28 15:30:01
76.28859,-11.23300,2020-08-28 17:29:59
76.26245,-11.19398,2020-08-28 18:30:01
76.21214,-11.12654,2020-08-28 20:29:59
76.16651,-11.10436,2020-08-28 22:30:00
76.14185,-11.08885,2020-08-28 23:29:59
76.10050,-11.05244,2020-08-29 01:30:00
76.07945,-11.02242,2020-08-29 02:29:59
76.06094,-10.98203,2020-08-29 03:30:01
76.04403,-10.92241,2020-08-29 04:30:00
76.02338,-10.86481,2020-08-29 05:29:59
76.00158,-10.79983,2020-08-29 06:30:01
75.97687,-10.75360,2020-08-29 07:30:00
75.95219,-10.70858,2020-08-29 08:29:59
75.92779,-10.67021,2020-08-29 09:30:01
75.90557,-10.62919,2020-08-29 10:30:00
75.88744,-10.58705,2020-08-29 11:29:59
75.85026,-10.48164,2020-08-29 13:30:00
75.83352,-10.41711,2020-08-29 14:29:59
75.79686,-10.24897,2020-08-29 16:30:00
75.77457,-10.16407,2020-08-29 17:29:59
75.75166,-10.07875,2020-08-29 18:30:01
75.70268,-9.96924,2020-08-29 20:29:59
75.67825,-9.93778,2020-08-29 21:30:01
75.65269,-9.92731,2020-08-29 22:30:00
75.62743,-9.93329,2020-08-29 23:29:59
75.60405,-9.94240,2020-08-30 00:30:01
75.58595,-9.95277,2020-08-30 01:30:00
75.57181,-9.96473,2020-08-30 02:29:59
75.56054,-9.96402,2020-08-30 03:30:01
75.54775,-9.95101,2020-08-30 04:30:00
75.53191,-9.92635,2020-08-30 05:29:59
75.51344,-9.90353,2020-08-30 06:30:01
75.49252,-9.88911,2020-08-30 07:30:00
75.46631,-9.88517,2020-08-30 08:29:59
75.44564,-9.87897,2020-08-30 09:30:01
75.42833,-9.85350,2020-08-30 10:30:00
75.40718,-9.77797,2020-08-30 12:30:01
75.39890,-9.71608,2020-08-30 13:30:00
75.38920,-9.63742,2020-08-30 14:29:59
75.37697,-9.54273,2020-08-30 15:30:01
75.36032,-9.44602,2020-08-30 16:30:00
75.34011,-9.36265,2020-08-30 17:29:59
75.31291,-9.31978,2020-08-30 18:30:01
75.28225,-9.30104,2020-08-30 19:30:00
75.25490,-9.29464,2020-08-30 20:29:59
75.23058,-9.28870,2020-08-30 21:30:01
75.18889,-9.25710,2020-08-30 23:29:59
75.15210,-9.19749,2020-08-31 01:30:00
75.13017,-9.15344,2020-08-31 02:29:59
75.09025,-9.05707,2020-08-31 04:30:00
75.06738,-8.90436,2020-08-31 06:30:01
75.05972,-8.81848,2020-08-31 07:30:00
75.05237,-8.74140,2020-08-31 08:29:59
75.04370,-8.67412,2020-08-31 09:30:01
75.03249,-8.60571,2020-08-31 10:30:00
75.02182,-8.54134,2020-08-31 11:29:59
75.01621,-8.48523,2020-08-31 12:30:01
75.01170,-8.43522,2020-08-31 13:30:00
75.01099,-8.39156,2020-08-31 14:29:59
75.01276,-8.34041,2020-08-31 15:30:01
75.02031,-8.13244,2020-08-31 18:59:59
75.01974,-8.10109,2020-08-31 19:30:00
75.01479,-8.04180,2020-08-31 20:29:59
75.00818,-7.97625,2020-08-31 22:30:00
75.00903,-7.93816,2020-09-01 00:30:01
75.01829,-7.89871,2020-09-01 02:29:59
75.03862,-7.84919,2020-09-01 04:30:00
75.04844,-7.81272,2020-09-01 05:29:59
75.05588,-7.77889,2020-09-01 06:30:01
75.06663,-7.73554,2020-09-01 08:29:59
75.07581,-7.79725,2020-09-01 12:00:00
75.07735,-7.81896,2020-09-01 12:30:01
75.07875,-7.86568,2020-09-01 13:30:00
75.08704,-7.99525,2020-09-01 15:30:01
75.08590,-8.13067,2020-09-01 17:29:59
75.07272,-8.26340,2020-09-01 19:30:00
75.06408,-8.34296,2020-09-01 20:29:59
75.05286,-8.42014,2020-09-01 21:30:01
75.04356,-8.49685,2020-09-01 22:30:00
75.03258,-8.64222,2020-09-02 00:30:01
75.02728,-8.81570,2020-09-02 03:59:59
75.02662,-8.83847,2020-09-02 04:30:00
75.02390,-8.87791,2020-09-02 05:29:59
75.01952,-8.91271,2020-09-02 06:30:01
75.01444,-8.94890,2020-09-02 07:30:00
75.00874,-8.98931,2020-09-02 08:29:59
75.00316,-9.03368,2020-09-02 09:30:01
74.99729,-9.08467,2020-09-02 10:30:00
74.99037,-9.18585,2020-09-02 12:30:01
74.98537,-9.22665,2020-09-02 13:30:00
74.97873,-9.25836,2020-09-02 14:29:59
74.97128,-9.29066,2020-09-02 15:30:01
74.96011,-9.32006,2020-09-02 16:30:00
74.94567,-9.34754,2020-09-02 17:29:59
74.93043,-9.37743,2020-09-02 18:30:01
74.91383,-9.41037,2020-09-02 19:30:00
74.89934,-9.44132,2020-09-02 20:29:59
74.88547,-9.47123,2020-09-02 21:30:01
74.85301,-9.51728,2020-09-02 23:29:59
74.83106,-9.53381,2020-09-03 00:30:01
74.80800,-9.55169,2020-09-03 01:30:00
74.78448,-9.56961,2020-09-03 02:29:59
74.76141,-9.58158,2020-09-03 03:30:01
74.74078,-9.58445,2020-09-03 04:30:00
74.69112,-9.60812,2020-09-03 06:30:01
74.66771,-9.63614,2020-09-03 07:30:00
74.64482,-9.67605,2020-09-03 08:29:59
74.60085,-9.74310,2020-09-03 10:30:00
74.54184,-9.80083,2020-09-03 12:30:01
74.45874,-9.88382,2020-09-03 15:00:00
74.44187,-9.90789,2020-09-03 15:30:01
74.40768,-9.95571,2020-09-03 16:30:00
74.37576,-10.00053,2020-09-03 17:29:59
74.29937,-10.11048,2020-09-03 20:00:01
74.28406,-10.12934,2020-09-03 20:29:59
74.25518,-10.16790,2020-09-03 21:30:01
74.22830,-10.19029,2020-09-03 22:30:00
74.19764,-10.20809,2020-09-03 23:29:59
74.13182,-10.23166,2020-09-04 01:30:00
74.09868,-10.25001,2020-09-04 02:29:59
74.06618,-10.26976,2020-09-04 03:30:01
74.03139,-10.28251,2020-09-04 04:30:00
73.96063,-10.30304,2020-09-04 06:30:01
73.92724,-10.32451,2020-09-04 07:30:00
73.89895,-10.34999,2020-09-04 08:29:59
