latitude,longitude,datetime
85.68146,117.91788,2019-11-09 02:40:00
85.68102,117.91794,2019-11-09 02:50:00
85.68059,117.91797,2019-11-09 03:00:00
85.68016,117.91821,2019-11-09 03:10:00
85.67972,117.91833,2019-11-09 03:20:00
85.67929,117.91859,2019-11-09 03:30:00
85.67885,117.91890,2019-11-09 03:40:00
85.67843,117.91922,2019-11-09 03:50:00
85.67802,117.91965,2019-11-09 04:00:00
85.67758,117.92013,2019-11-09 04:10:00
85.67714,117.92076,2019-11-09 04:20:00
85.67670,117.92137,2019-11-09 04:30:00
85.67625,117.92204,2019-11-09 04:40:00
85.67580,117.92264,2019-11-09 04:50:00
85.67534,117.92317,2019-11-09 05:00:00
85.67488,117.92364,2019-11-09 05:10:00
85.67442,117.92407,2019-11-09 05:20:00
85.67397,117.92438,2019-11-09 05:30:00
85.67350,117.92481,2019-11-09 05:40:00
85.67304,117.92507,2019-11-09 05:50:00
85.67255,117.92518,2019-11-09 06:01:00
85.67211,117.92519,2019-11-09 06:10:00
85.67166,117.92527,2019-11-09 06:20:00
85.67122,117.92525,2019-11-09 06:30:00
85.67078,117.92515,2019-11-09 06:40:00
85.67034,117.92496,2019-11-09 06:50:00
85.66991,117.92474,2019-11-09 07:00:00
85.66948,117.92446,2019-11-09 07:10:00
85.66907,117.92422,2019-11-09 07:20:00
85.66866,117.92382,2019-11-09 07:30:00
85.66826,117.92354,2019-11-09 07:40:00
85.66786,117.92313,2019-11-09 07:50:00
85.66747,117.92265,2019-11-09 08:00:00
85.66706,117.92197,2019-11-09 08:10:00
85.66666,117.92123,2019-11-09 08:20:00
85.66628,117.92043,2019-11-09 08:30:00
85.66591,117.91985,2019-11-09 08:40:00
85.66552,117.91911,2019-11-09 08:50:00
85.66515,117.91836,2019-11-09 09:00:00
85.66479,117.91763,2019-11-09 09:10:00
85.66446,117.91703,2019-11-09 09:20:00
85.66409,117.91642,2019-11-09 09:30:00
85.66375,117.91568,2019-11-09 09:40:00
85.66341,117.91505,2019-11-09 09:50:00
85.66306,117.91427,2019-11-09 10:00:00
85.66272,117.91366,2019-11-09 10:10:00
85.66238,117.91303,2019-11-09 10:20:00
85.66206,117.91243,2019-11-09 10:30:00
85.66174,117.91196,2019-11-09 10:40:00
85.66142,117.91159,2019-11-09 10:50:00
85.66109,117.91135,2019-11-09 11:00:00
85.66077,117.91112,2019-11-09 11:10:00
85.66046,117.91103,2019-11-09 11:20:00
85.66014,117.91108,2019-11-09 11:30:00
85.65983,117.91125,2019-11-09 11:40:00
85.65952,117.91159,2019-11-09 11:50:00
85.65921,117.91203,2019-11-09 12:01:00
85.65893,117.91257,2019-11-09 12:10:00
85.65862,117.91325,2019-11-09 12:20:00
85.65833,117.91410,2019-11-09 12:30:00
85.65805,117.91511,2019-11-09 12:40:00
85.65778,117.91624,2019-11-09 12:50:00
85.65749,117.91745,2019-11-09 13:00:00
85.65720,117.91872,2019-11-09 13:10:00
85.65692,117.92011,2019-11-09 13:20:00
85.65665,117.92170,2019-11-09 13:30:00
85.65637,117.92323,2019-11-09 13:40:00
85.65609,117.92511,2019-11-09 13:50:00
85.65581,117.92714,2019-11-09 14:00:00
85.65553,117.92916,2019-11-09 14:10:00
85.65527,117.93121,2019-11-09 14:20:00
85.65500,117.93330,2019-11-09 14:30:00
85.65472,117.93561,2019-11-09 14:40:00
85.65450,117.93730,2019-11-09 14:50:00
85.65417,117.94000,2019-11-09 15:00:00
85.65390,117.94241,2019-11-09 15:10:00
85.65359,117.94492,2019-11-09 15:20:00
85.65333,117.94718,2019-11-09 15:30:00
85.65305,117.94958,2019-11-09 15:40:00
85.65278,117.95205,2019-11-09 15:50:00
85.65250,117.95447,2019-11-09 16:00:00
85.65222,117.95693,2019-11-09 16:10:00
85.65195,117.95944,2019-11-09 16:20:00
85.65167,117.96190,2019-11-09 16:30:00
85.65140,117.96439,2019-11-09 16:40:00
85.65112,117.96680,2019-11-09 16:50:00
85.65086,117.96922,2019-11-09 17:00:00
85.65059,117.97152,2019-11-09 17:10:00
85.65033,117.97388,2019-11-09 17:20:00
85.65007,117.97621,2019-11-09 17:30:00
85.64981,117.97851,2019-11-09 17:40:00
85.64954,117.98074,2019-11-09 17:50:00
85.64930,117.98309,2019-11-09 18:01:00
85.64906,117.98510,2019-11-09 18:10:00
85.64882,117.98713,2019-11-09 18:20:00
85.64858,117.98920,2019-11-09 18:30:00
85.64835,117.99117,2019-11-09 18:40:00
85.64812,117.99149,2019-11-09 18:50:00
85.64789,117.99494,2019-11-09 19:00:00
85.64767,117.99680,2019-11-09 19:10:00
85.64745,117.99863,2019-11-09 19:20:00
85.64724,118.00044,2019-11-09 19:30:00
85.64703,118.00223,2019-11-09 19:40:00
85.64684,118.00401,2019-11-09 19:50:00
85.64664,118.00561,2019-11-09 20:00:00
85.64645,118.00722,2019-11-09 20:10:00
85.64626,118.00886,2019-11-09 20:20:00
85.64606,118.01035,2019-11-09 20:30:00
85.64589,118.01189,2019-11-09 20:40:00
85.64574,118.01369,2019-11-09 20:50:00
85.64556,118.01536,2019-11-09 21:00:00
85.64542,118.01696,2019-11-09 21:10:00
85.64521,118.01874,2019-11-09 21:20:00
85.64507,118.02035,2019-11-09 21:30:00
85.64494,118.02203,2019-11-09 21:40:00
85.64480,118.02364,2019-11-09 21:50:00
85.64467,118.02530,2019-11-09 22:00:00
85.64455,118.02711,2019-11-09 22:10:00
85.64443,118.02888,2019-11-09 22:20:00
85.64433,118.03073,2019-11-09 22:30:00
85.64421,118.03256,2019-11-09 22:40:00
85.64412,118.03452,2019-11-09 22:50:00
85.64402,118.03680,2019-11-09 23:00:00
85.64394,118.03856,2019-11-09 23:10:00
85.64386,118.04055,2019-11-09 23:20:00
85.64378,118.04267,2019-11-09 23:30:00
85.64370,118.04491,2019-11-09 23:40:00
85.64363,118.04720,2019-11-09 23:50:00
85.64355,118.04958,2019-11-10 00:01:00
85.64351,118.05177,2019-11-10 00:10:00
85.64345,118.05417,2019-11-10 00:20:00
85.64339,118.05661,2019-11-10 00:30:00
85.64334,118.05909,2019-11-10 00:40:00
85.64330,118.06161,2019-11-10 00:50:00
85.64326,118.06414,2019-11-10 01:00:00
85.64321,118.06683,2019-11-10 01:10:00
85.64317,118.06945,2019-11-10 01:20:00
85.64314,118.07238,2019-11-10 01:30:00
85.64310,118.07505,2019-11-10 01:40:00
85.64307,118.07795,2019-11-10 01:50:00
85.64305,118.08086,2019-11-10 02:00:00
85.64303,118.08385,2019-11-10 02:10:00
85.64301,118.08681,2019-11-10 02:20:00
85.64298,118.08990,2019-11-10 02:30:00
85.64297,118.09306,2019-11-10 02:40:00
85.64295,118.09617,2019-11-10 02:50:00
85.64294,118.09934,2019-11-10 03:00:00
85.64293,118.10258,2019-11-10 03:10:00
85.64291,118.10573,2019-11-10 03:20:00
85.64289,118.10912,2019-11-10 03:30:00
85.64288,118.11272,2019-11-10 03:40:00
85.64286,118.11580,2019-11-10 03:51:00
85.64285,118.11896,2019-11-10 04:00:00
85.64282,118.12225,2019-11-10 04:10:00
85.64280,118.12556,2019-11-10 04:20:00
85.64280,118.12887,2019-11-10 04:30:00
85.64277,118.13211,2019-11-10 04:40:00
85.64275,118.13532,2019-11-10 04:50:00
85.64273,118.13855,2019-11-10 05:00:00
85.64272,118.14169,2019-11-10 05:10:00
85.64269,118.14476,2019-11-10 05:20:00
85.64268,118.14783,2019-11-10 05:30:00
85.64265,118.15091,2019-11-10 05:40:00
85.64263,118.15393,2019-11-10 05:50:00
85.64261,118.15689,2019-11-10 06:00:00
85.64259,118.15955,2019-11-10 06:10:00
85.64259,118.16240,2019-11-10 06:20:00
85.64258,118.16508,2019-11-10 06:30:00
85.64258,118.16771,2019-11-10 06:40:00
85.64259,118.17022,2019-11-10 06:50:00
85.64261,118.17541,2019-11-10 07:10:00
85.64263,118.17780,2019-11-10 07:20:00
85.64265,118.18023,2019-11-10 07:30:00
85.64269,118.18269,2019-11-10 07:40:00
85.64275,118.18488,2019-11-10 07:50:00
85.64278,118.18706,2019-11-10 08:00:00
85.64283,118.18903,2019-11-10 08:10:00
85.64288,118.19083,2019-11-10 08:20:00
85.64294,118.19274,2019-11-10 08:30:00
85.64301,118.19469,2019-11-10 08:40:00
85.64292,118.19633,2019-11-10 08:50:00
85.64319,118.19818,2019-11-10 09:01:00
85.64328,118.19992,2019-11-10 09:10:00
85.64338,118.20167,2019-11-10 09:20:00
85.64349,118.20334,2019-11-10 09:30:00
85.64360,118.20499,2019-11-10 09:40:00
85.64373,118.20666,2019-11-10 09:50:00
85.64386,118.20840,2019-11-10 10:00:00
85.64400,118.21003,2019-11-10 10:10:00
85.64414,118.21172,2019-11-10 10:20:00
85.64430,118.21341,2019-11-10 10:30:00
85.64446,118.21510,2019-11-10 10:40:00
85.64463,118.21691,2019-11-10 10:50:00
85.64481,118.21869,2019-11-10 11:00:00
85.64499,118.22056,2019-11-10 11:10:00
85.64517,118.22246,2019-11-10 11:20:00
85.64536,118.22440,2019-11-10 11:30:00
85.64556,118.22650,2019-11-10 11:40:00
85.64577,118.22857,2019-11-10 11:50:00
85.64600,118.23083,2019-11-10 12:00:00
85.64620,118.23302,2019-11-10 12:10:00
85.64642,118.23538,2019-11-10 12:20:00
85.64665,118.23785,2019-11-10 12:30:00
85.64689,118.24042,2019-11-10 12:40:00
85.64713,118.24310,2019-11-10 12:50:00
85.64735,118.24583,2019-11-10 13:00:00
85.64758,118.24863,2019-11-10 13:10:00
85.64782,118.25162,2019-11-10 13:20:00
85.64806,118.25460,2019-11-10 13:30:00
85.64829,118.25764,2019-11-10 13:40:00
85.64855,118.26064,2019-11-10 13:50:00
85.64876,118.26411,2019-11-10 14:00:00
85.64899,118.26736,2019-11-10 14:10:00
85.64923,118.27066,2019-11-10 14:20:00
85.64947,118.27395,2019-11-10 14:30:00
85.64970,118.27724,2019-11-10 14:40:00
85.64996,118.28046,2019-11-10 14:50:00
85.65016,118.28423,2019-11-10 15:00:00
85.65039,118.28780,2019-11-10 15:10:00
85.65062,118.29141,2019-11-10 15:20:00
85.65083,118.29478,2019-11-10 15:30:00
85.65105,118.29836,2019-11-10 15:40:00
85.65127,118.30186,2019-11-10 15:50:00
85.65148,118.30539,2019-11-10 16:00:00
85.65169,118.30892,2019-11-10 16:10:00
85.65191,118.31244,2019-11-10 16:20:00
85.65211,118.31589,2019-11-10 16:30:00
85.65232,118.31940,2019-11-10 16:40:00
85.65254,118.32276,2019-11-10 16:50:00
85.65276,118.32607,2019-11-10 17:00:00
85.65298,118.32938,2019-11-10 17:10:00
85.65321,118.33260,2019-11-10 17:20:00
85.65344,118.33580,2019-11-10 17:30:00
85.65368,118.33884,2019-11-10 17:40:00
85.65392,118.34196,2019-11-10 17:50:00
85.65417,118.34515,2019-11-10 18:01:00
85.65440,118.34790,2019-11-10 18:10:00
85.65466,118.35077,2019-11-10 18:20:00
85.65493,118.35349,2019-11-10 18:30:00
85.65520,118.35622,2019-11-10 18:40:00
85.65548,118.35879,2019-11-10 18:50:00
85.65577,118.36131,2019-11-10 19:00:00
85.65606,118.36370,2019-11-10 19:10:00
85.65637,118.36595,2019-11-10 19:20:00
85.65669,118.36818,2019-11-10 19:30:00
85.65701,118.37023,2019-11-10 19:40:00
85.65734,118.37222,2019-11-10 19:50:00
85.65769,118.37408,2019-11-10 20:00:00
85.65804,118.37580,2019-11-10 20:10:00
85.65840,118.37761,2019-11-10 20:20:00
85.65878,118.37926,2019-11-10 20:30:00
85.65916,118.38087,2019-11-10 20:40:00
85.65956,118.38263,2019-11-10 20:50:00
85.65997,118.38430,2019-11-10 21:00:00
85.66037,118.38573,2019-11-10 21:10:00
85.66080,118.38725,2019-11-10 21:20:00
85.66133,118.38873,2019-11-10 21:30:00
85.66174,118.39046,2019-11-10 21:40:00
85.66218,118.39189,2019-11-10 21:50:00
85.66264,118.39355,2019-11-10 22:00:00
85.66312,118.39509,2019-11-10 22:10:00
85.66360,118.39680,2019-11-10 22:20:00
85.66411,118.39844,2019-11-10 22:30:00
85.66462,118.40012,2019-11-10 22:40:00
85.66514,118.40192,2019-11-10 22:50:00
85.66566,118.40376,2019-11-10 23:00:00
85.66619,118.40541,2019-11-10 23:10:00
85.66673,118.40716,2019-11-10 23:20:00
85.66727,118.40910,2019-11-10 23:30:00
85.66782,118.41118,2019-11-10 23:40:00
85.66838,118.41327,2019-11-10 23:50:00
85.66896,118.41552,2019-11-11 00:01:00
85.66951,118.41756,2019-11-11 00:10:00
85.67008,118.41998,2019-11-11 00:20:00
85.67066,118.42252,2019-11-11 00:30:00
85.67126,118.42512,2019-11-11 00:40:00
85.67185,118.42774,2019-11-11 00:50:00
85.67245,118.43053,2019-11-11 01:00:00
85.67305,118.43340,2019-11-11 01:10:00
85.67365,118.43641,2019-11-11 01:20:00
85.67428,118.43971,2019-11-11 01:30:00
85.67485,118.44263,2019-11-11 01:40:00
85.67545,118.44583,2019-11-11 01:50:00
85.67607,118.44917,2019-11-11 02:00:00
85.67668,118.45270,2019-11-11 02:10:00
85.67730,118.45615,2019-11-11 02:20:00
85.67792,118.45964,2019-11-11 02:30:00
85.67854,118.46311,2019-11-11 02:40:00
85.67918,118.46680,2019-11-11 02:50:00
85.67983,118.47060,2019-11-11 03:00:00
85.68050,118.47440,2019-11-11 03:10:00
85.68116,118.47821,2019-11-11 03:20:00
85.68182,118.48206,2019-11-11 03:30:00
85.68283,118.48383,2019-11-11 03:40:00
85.68324,118.48997,2019-11-11 03:50:00
85.68391,118.49358,2019-11-11 04:00:00
85.68460,118.49732,2019-11-11 04:10:00
85.68532,118.50114,2019-11-11 04:20:00
85.68605,118.50487,2019-11-11 04:30:00
85.68680,118.50865,2019-11-11 04:40:00
85.68756,118.51234,2019-11-11 04:50:00
85.68832,118.51599,2019-11-11 05:00:00
85.68910,118.51961,2019-11-11 05:10:00
85.68990,118.52321,2019-11-11 05:20:00
85.69070,118.52693,2019-11-11 05:30:00
85.69153,118.53060,2019-11-11 05:40:00
85.69238,118.53426,2019-11-11 05:50:00
85.69328,118.53800,2019-11-11 06:01:00
85.69411,118.54150,2019-11-11 06:10:00
85.69500,118.54521,2019-11-11 06:20:00
85.69590,118.54887,2019-11-11 06:30:00
85.69682,118.55260,2019-11-11 06:40:00
85.69774,118.55635,2019-11-11 06:50:00
85.69866,118.55986,2019-11-11 07:00:00
85.69959,118.56338,2019-11-11 07:10:00
85.70054,118.56681,2019-11-11 07:20:00
85.70150,118.57031,2019-11-11 07:30:00
85.70248,118.57372,2019-11-11 07:40:00
85.70348,118.57737,2019-11-11 07:50:00
85.70447,118.58060,2019-11-11 08:00:00
85.70549,118.58408,2019-11-11 08:10:00
85.70654,118.58765,2019-11-11 08:20:00
85.70761,118.59152,2019-11-11 08:30:00
85.70867,118.59537,2019-11-11 08:40:00
85.70977,118.59912,2019-11-11 08:50:00
85.71097,118.60358,2019-11-11 09:00:00
85.71204,118.60748,2019-11-11 09:10:00
85.71318,118.61147,2019-11-11 09:20:00
85.71432,118.61551,2019-11-11 09:30:00
85.71548,118.61961,2019-11-11 09:40:00
85.71665,118.62376,2019-11-11 09:50:00
85.71782,118.62801,2019-11-11 10:00:00
85.71899,118.63239,2019-11-11 10:10:00
85.72018,118.63683,2019-11-11 10:20:00
85.72137,118.64135,2019-11-11 10:30:00
85.72256,118.64604,2019-11-11 10:40:00
85.72375,118.65089,2019-11-11 10:50:00
85.72496,118.65584,2019-11-11 11:00:00
85.72615,118.66072,2019-11-11 11:10:00
85.72735,118.66582,2019-11-11 11:20:00
85.72855,118.67113,2019-11-11 11:30:00
85.72975,118.67661,2019-11-11 11:40:00
85.73097,118.68208,2019-11-11 11:50:00
85.73225,118.68812,2019-11-11 12:00:00
85.73339,118.69370,2019-11-11 12:10:00
85.73460,118.69959,2019-11-11 12:20:00
85.73581,118.70560,2019-11-11 12:30:00
85.73701,118.71187,2019-11-11 12:40:00
85.73820,118.71815,2019-11-11 12:50:00
85.73938,118.72453,2019-11-11 13:00:00
85.74058,118.73125,2019-11-11 13:10:00
85.74174,118.73788,2019-11-11 13:20:00
85.74292,118.74458,2019-11-11 13:30:00
85.74409,118.75170,2019-11-11 13:40:00
85.74523,118.75886,2019-11-11 13:50:00
85.74638,118.76611,2019-11-11 14:00:00
85.74753,118.77343,2019-11-11 14:10:00
85.74865,118.78095,2019-11-11 14:20:00
85.74978,118.78825,2019-11-11 14:30:00
85.75094,118.79556,2019-11-11 14:40:00
85.75198,118.80370,2019-11-11 14:50:00
85.75304,118.81165,2019-11-11 15:00:00
85.75404,118.81975,2019-11-11 15:10:00
85.75520,118.82793,2019-11-11 15:21:00
85.75618,118.83572,2019-11-11 15:30:00
85.75722,118.84398,2019-11-11 15:40:00
85.75822,118.85234,2019-11-11 15:50:00
85.75921,118.86075,2019-11-11 16:00:00
85.76019,118.86919,2019-11-11 16:10:00
85.76115,118.87767,2019-11-11 16:20:00
85.76212,118.88623,2019-11-11 16:30:00
85.76305,118.89462,2019-11-11 16:40:00
85.76396,118.90309,2019-11-11 16:50:00
85.76486,118.91145,2019-11-11 17:00:00
85.76574,118.91979,2019-11-11 17:10:00
85.76661,118.92811,2019-11-11 17:20:00
85.76746,118.93630,2019-11-11 17:30:00
85.76831,118.94459,2019-11-11 17:40:00
85.76914,118.95306,2019-11-11 17:50:00
85.77000,118.96180,2019-11-11 18:00:00
85.77077,118.96981,2019-11-11 18:10:00
85.77158,118.97823,2019-11-11 18:20:00
85.77238,118.98655,2019-11-11 18:30:00
85.77316,118.99486,2019-11-11 18:40:00
85.77395,119.00321,2019-11-11 18:50:00
85.77473,119.01142,2019-11-11 19:00:00
85.77551,119.01990,2019-11-11 19:10:00
85.77629,119.02795,2019-11-11 19:20:00
85.77704,119.03630,2019-11-11 19:30:00
85.77779,119.04447,2019-11-11 19:40:00
85.77856,119.05260,2019-11-11 19:50:00
85.77928,119.06063,2019-11-11 20:00:00
85.78003,119.06900,2019-11-11 20:10:00
85.78076,119.07679,2019-11-11 20:20:00
85.78155,119.08487,2019-11-11 20:30:00
85.78226,119.09263,2019-11-11 20:40:00
85.78303,119.10069,2019-11-11 20:50:00
85.78378,119.10870,2019-11-11 21:00:00
85.78454,119.11661,2019-11-11 21:10:00
85.78528,119.12471,2019-11-11 21:20:00
85.78602,119.13275,2019-11-11 21:30:00
85.78675,119.14073,2019-11-11 21:40:00
85.78748,119.14877,2019-11-11 21:50:00
85.78822,119.15682,2019-11-11 22:00:00
85.78896,119.16477,2019-11-11 22:10:00
85.78970,119.17286,2019-11-11 22:20:00
85.79044,119.18081,2019-11-11 22:30:00
85.79120,119.18902,2019-11-11 22:40:00
85.79194,119.19728,2019-11-11 22:50:00
85.79269,119.20544,2019-11-11 23:00:00
85.79346,119.21362,2019-11-11 23:10:00
85.79420,119.22208,2019-11-11 23:20:00
85.79501,119.23111,2019-11-11 23:30:00
85.79574,119.23949,2019-11-11 23:40:00
85.79651,119.24828,2019-11-11 23:50:00
85.79727,119.25715,2019-11-12 00:00:00
85.79803,119.26592,2019-11-12 00:10:00
85.79877,119.27478,2019-11-12 00:20:00
85.79953,119.28365,2019-11-12 00:30:00
85.80027,119.29256,2019-11-12 00:40:00
85.80101,119.30145,2019-11-12 00:50:00
85.80175,119.31055,2019-11-12 01:00:00
85.80247,119.31942,2019-11-12 01:10:00
85.80321,119.32899,2019-11-12 01:20:00
85.80389,119.33707,2019-11-12 01:30:00
85.80461,119.34584,2019-11-12 01:40:00
85.80532,119.35455,2019-11-12 01:50:00
85.80603,119.36324,2019-11-12 02:00:00
85.80674,119.37188,2019-11-12 02:10:00
85.80744,119.38048,2019-11-12 02:20:00
85.80813,119.38903,2019-11-12 02:30:00
85.80882,119.39743,2019-11-12 02:40:00
85.80949,119.40569,2019-11-12 02:50:00
85.81016,119.41394,2019-11-12 03:00:00
85.81082,119.42201,2019-11-12 03:10:00
85.81149,119.42992,2019-11-12 03:20:00
85.81214,119.43745,2019-11-12 03:30:00
85.81281,119.44489,2019-11-12 03:40:00
85.81343,119.45164,2019-11-12 03:50:00
85.81406,119.45872,2019-11-12 04:00:00
85.81470,119.46575,2019-11-12 04:10:00
85.81541,119.47206,2019-11-12 04:20:00
85.81596,119.47961,2019-11-12 04:30:00
85.81658,119.48618,2019-11-12 04:40:00
85.81721,119.49245,2019-11-12 04:50:00
85.81784,119.49856,2019-11-12 05:00:00
85.81848,119.50452,2019-11-12 05:10:00
85.81914,119.50974,2019-11-12 05:20:00
85.81979,119.51530,2019-11-12 05:30:00
85.82041,119.52016,2019-11-12 05:40:00
85.82108,119.52436,2019-11-12 05:50:00
85.82175,119.52910,2019-11-12 06:00:00
85.82235,119.53343,2019-11-12 06:10:00
85.82298,119.53782,2019-11-12 06:20:00
85.82363,119.54174,2019-11-12 06:30:00
85.82425,119.54532,2019-11-12 06:40:00
85.82488,119.54852,2019-11-12 06:50:00
85.82552,119.55193,2019-11-12 07:00:00
85.82616,119.55508,2019-11-12 07:10:00
85.82682,119.55833,2019-11-12 07:20:00
85.82750,119.56152,2019-11-12 07:30:00
85.82817,119.56461,2019-11-12 07:40:00
85.82885,119.56680,2019-11-12 07:50:00
85.82953,119.56940,2019-11-12 08:00:00
85.83022,119.57195,2019-11-12 08:10:00
85.83092,119.57465,2019-11-12 08:20:00
85.83164,119.57706,2019-11-12 08:30:00
85.83239,119.57990,2019-11-12 08:40:00
85.83313,119.58235,2019-11-12 08:50:00
85.83388,119.58487,2019-11-12 09:01:00
85.83459,119.58720,2019-11-12 09:10:00
85.83536,119.58969,2019-11-12 09:20:00
85.83614,119.59217,2019-11-12 09:30:00
85.83693,119.59480,2019-11-12 09:40:00
85.83773,119.59760,2019-11-12 09:50:00
85.83853,119.60025,2019-11-12 10:00:00
85.83934,119.60287,2019-11-12 10:10:00
85.84016,119.60587,2019-11-12 10:20:00
85.84100,119.60916,2019-11-12 10:30:00
85.84185,119.61240,2019-11-12 10:40:00
85.84270,119.61594,2019-11-12 10:50:00
85.84354,119.61936,2019-11-12 11:00:00
85.84438,119.62301,2019-11-12 11:10:00
85.84523,119.62642,2019-11-12 11:20:00
85.84607,119.62997,2019-11-12 11:30:00
85.84691,119.63393,2019-11-12 11:40:00
85.84774,119.63784,2019-11-12 11:50:00
85.84861,119.64204,2019-11-12 12:00:00
85.84940,119.64596,2019-11-12 12:10:00
85.85020,119.64968,2019-11-12 12:20:00
85.85099,119.65355,2019-11-12 12:30:00
85.85178,119.65739,2019-11-12 12:40:00
85.85254,119.66080,2019-11-12 12:50:00
85.85329,119.66483,2019-11-12 13:00:00
85.85407,119.66873,2019-11-12 13:10:00
85.85483,119.67278,2019-11-12 13:20:00
85.85561,119.67722,2019-11-12 13:30:00
85.85636,119.68214,2019-11-12 13:40:00
85.85712,119.68704,2019-11-12 13:50:00
85.85787,119.69174,2019-11-12 14:00:00
85.85863,119.69656,2019-11-12 14:10:00
85.85937,119.70140,2019-11-12 14:20:00
85.86009,119.70633,2019-11-12 14:30:00
85.86085,119.71075,2019-11-12 14:40:00
85.86152,119.71574,2019-11-12 14:50:00
85.86220,119.72071,2019-11-12 15:00:00
85.86289,119.72585,2019-11-12 15:10:00
85.86353,119.73019,2019-11-12 15:20:00
85.86418,119.73481,2019-11-12 15:30:00
85.86485,119.73941,2019-11-12 15:40:00
85.86549,119.74388,2019-11-12 15:50:00
85.86612,119.74824,2019-11-12 16:00:00
85.86674,119.75273,2019-11-12 16:10:00
85.86738,119.75709,2019-11-12 16:20:00
85.86796,119.76131,2019-11-12 16:30:00
85.86857,119.76536,2019-11-12 16:40:00
85.86919,119.76949,2019-11-12 16:50:00
85.86979,119.77334,2019-11-12 17:00:00
85.87038,119.77711,2019-11-12 17:10:00
85.87095,119.78082,2019-11-12 17:20:00
85.87152,119.78437,2019-11-12 17:30:00
85.87209,119.78796,2019-11-12 17:40:00
85.87266,119.79148,2019-11-12 17:50:00
85.87328,119.79498,2019-11-12 18:01:00
85.87383,119.79833,2019-11-12 18:10:00
85.87440,119.80156,2019-11-12 18:20:00
85.87499,119.80491,2019-11-12 18:30:00
85.87557,119.80804,2019-11-12 18:40:00
85.87615,119.81129,2019-11-12 18:50:00
85.87675,119.81461,2019-11-12 19:00:00
85.87735,119.81793,2019-11-12 19:10:00
85.87794,119.82114,2019-11-12 19:20:00
85.87853,119.82404,2019-11-12 19:30:00
85.87911,119.82699,2019-11-12 19:40:00
85.87969,119.82983,2019-11-12 19:50:00
85.88027,119.83260,2019-11-12 20:00:00
85.88085,119.83538,2019-11-12 20:10:00
85.88145,119.83775,2019-11-12 20:20:00
85.88204,119.84024,2019-11-12 20:30:00
85.88265,119.84270,2019-11-12 20:40:00
85.88328,119.84516,2019-11-12 20:50:00
85.88386,119.84734,2019-11-12 21:00:00
85.88449,119.84966,2019-11-12 21:10:00
85.88515,119.85208,2019-11-12 21:20:00
85.88582,119.85471,2019-11-12 21:30:00
85.88644,119.85696,2019-11-12 21:40:00
